704.0365591420887	7600.49187355372	-34.74525485633052
233.21992667228233	7592.728088069915	-30.358373563675066
-238.34368222009653	7560.120668703664	-25.872308032332896
-709.1095117474729	7502.457915384805	-21.300570811800377
-1177.5016678567913	7419.651899882329	-16.6574223705569
-1641.9219985778886	7311.744370886736	-11.95781082804162
-2100.7594647980095	7178.912429512458	-7.217306294404799
-2552.400081206302	7021.473996811922	-2.4520291600882196
-2995.2490701691354	6839.887965796271	2.3215544037229314
-3427.778748302373	6634.7368634952045	7.087140093862052
-3848.498180580784	6406.7389801936915	11.828259534485719
-4255.991967482128	6156.731273623168	16.528702799006023
-4648.929200895071	5885.660687830659	21.17263355112847
-5026.068702455921	5594.577013876511	25.744664048332346
-5386.264129960307	5284.625882804517	30.22992843294237
-5728.478038209532	4957.032678008105	34.61427263425568
-6051.79376228624	4613.08267843109	38.88443811308618
-6355.411481366535	4254.113684397687	43.02805281488418
-6638.652483367719	3881.4998750625273	47.03373059872129
-6900.957746818249	3496.6399986051474	50.89110172599962
4341.171051190433	6875.935849917666	-65.6343638425092
3928.6196463978085	7046.868357986473	-62.45539641474409
3505.342264043643	7198.55056217968	-59.105872105307476
3072.2706020513897	7330.114127943687	-55.5911808781097
2630.423712195211	7440.733776524262	-51.91767982849401
2180.9050725463007	7529.638155213017	-48.09270645318965
1724.8985182171073	7596.120395194759	-44.12458020873952
1263.663306858974	7639.548228637854	-40.0225944374157
798.5283960487873	7659.373643482689	-35.796999293639644
330.88413462200697	7655.142008096659	-31.45895880123194
-137.81385064720553	7626.501281890455	-27.020620948699662
-606.056955351607	7573.212098594551	-22.49504140907624
-1072.3087852997219	7495.153719229227	-17.895972819328637
-1535.0138060949357	7392.328445545699	-13.237801207968594
-1992.6059953357158	7264.865783312544	-8.535481470360459
-2443.5178494675947	7113.026400824686	-3.804468806328071
-2886.190207940484	6937.20573784752	0.9393586933153539
-3319.1074776624982	6737.925008688457	5.680058997957781
-3740.7876591066956	6515.837339065836	10.401511182662045
-4149.807802518992	6271.718932809425	15.087683486375042
-4544.827773838139	6006.454268819145	19.72290789495805
-4924.594988890746	5721.028412084797	24.291952424595465
-5287.948882266655	5416.519541300733	28.78009014933816
-5633.8251925079	5094.0916136977685	33.17316602179305
-5961.260264040364	4754.9869104507525	37.45766429162762
-6269.409465926965	4400.5011586670125	41.62097104407625
-6557.550275394053	4031.967189510467	45.65146332889447
-6825.075177416087	3650.752893027423	49.5384379286653
4554.199681079124	6857.502099339147	-67.44597496001329
4149.405755654045	7034.995833173645	-64.36777875317867
3733.690274656262	7193.966172891427	-61.12012652250103
3307.920066393744	7333.553676777094	-57.70784509437043
2873.040173026716	7452.936979101954	-54.136611130837935
2430.075480439027	7551.340580007155	-50.413009702752724
1980.1322127348799	7628.043636904502	-46.544579138442785
1524.3922976483645	7682.390433336121	-42.53979781721685
1064.1083435233122	7713.799900549123	-38.40807309666969
600.597899173848	7721.774678008292	-34.159721912756915
135.23703290116327	7705.90971707164	-29.80594340309665
-330.54672120436453	7665.900438311128	-25.358784036545707
-795.2820180696986	7601.550462804168	-20.831095616079864
-1257.4619447209448	7512.778942649835	-16.23648636701178
-1715.5637734255583	7399.624513076263	-11.589153274454711
-2168.070931934734	7262.24458647533	-6.90367669573707
-2613.424226642308	7100.937465659514	-2.1955524903371595
-3050.100088421966	6916.127683893259	2.5195844684790076
-3476.6241967351166	6708.35978890238	7.2261090716841085
-3891.5778551320795	6478.293787788979	11.908481697256304
-4293.604166133078	6226.700740301879	16.5513215315501
-4681.414122383362	5954.458473732842	21.13947866719067
-5053.7927166348	5662.547363121225	25.658106132694062
-5409.605153267976	5352.046094727613	30.092732921245755
-5747.8033028253485	5024.1272244678885	34.42934002218473
-6067.461432939679	4680.0194455297615	38.65483002935175
-6367.778336248803	4320.989993139752	42.75711198761079
-6648.054891999567	3948.357853965322	46.72484534726937
-6907.705885268877	3563.471291651581	50.54763233739912
4519.5351689696745	6953.447124470795	-67.3880836464971
4115.577281852829	7126.184975246595	-64.30456708091651
3701.0286695441523	7280.577997205699	-61.055579770295395
3276.7368213771447	7415.799786449641	-57.645833020129274
2843.629034401625	7531.0581692521555	-54.080937718645
2402.7064569354106	7625.606398739533	-50.36737456124885
1955.0223293094327	7698.753373669117	-46.51228624984711
1501.6445179424213	7749.870120560794	-42.523186177338765
1043.8484363639986	7778.376822747799	-38.40968241631204
582.974927896888	7783.784732975282	-34.18232310529076
120.40318889534956	7765.703718373059	-29.852374837123143
-342.45634215752307	7723.845544338717	-25.431769279887693
-804.1691226385437	7658.02674978285	-20.9330480357086
-1263.2836660974317	7568.1711859734105	-16.36930604873147
-1718.338740684705	7454.312287581008	-11.754133670645922
-2167.870640940628	7316.59513626232	-7.101557282251731
-2610.4205856570748	7155.2783643960565	-2.4259781615123597
-3044.5423091187045	6970.73592970986	2.2578909084243683
-3468.809923890265	6763.4587709481575	6.935091974050385
-3881.8261396121893	6534.056331012412	11.590492017783609
-4282.230923201173	6283.257907891815	16.20885776959824
-4668.71068068632	6011.91376610041	20.77493621243253
-5040.0080289941	5720.995913335222	25.27354176361806
-5394.932206790056	5411.5984199675295	29.689651037892805
-5732.446756762305	5084.859003802114	34.009501154451435
-6051.687184588727	4741.908406665265	38.220939850142265
-6351.82760142784	4383.989668600267	42.311755004126
-6632.1517186155725	4012.3897192546547	46.270582116441396
-6892.052960181095	3628.4291295166936	50.08694327661543
4238.107619831779	7155.638444706301	-65.44993232066577
3828.6649186655186	7312.583324357343	-62.262135814797944
3409.4578390766865	7450.874805204217	-58.915538956033686
2981.3640039286693	7569.7364073163335	-55.4153265988337
2545.3327673506756	7668.431684296294	-51.76753804532608
2102.3797187452446	7746.272125461759	-47.978967720041005
1653.5742177103743	7802.625270044001	-44.057118723949586
1200.0898830663182	7836.9162751891945	-40.01066657296349
743.1649179040091	7848.64553704758	-35.84915921948826
284.0881528891723	7837.396769875112	-31.582918477633854
-175.8071946418563	7802.8430040790045	-27.223004761150296
-635.1501372845273	7744.752161144234	-22.78117680006018
-1092.5388845503894	7662.992235667078	-18.269846680683457
-1546.5481508601401	7557.536117632682	-13.702030417792102
-1995.7368116438283	7428.46608671654	-9.09129411103651
-2438.6559306960453	7275.978004526196	-4.451695568416852
-2873.8571965192605	7100.385220265509	0.20227889321482095
-3299.9018174231146	6902.122190424974	4.855782926380362
-3715.369933492889	6681.747794117339	9.493684512656253
-4118.885975815355	6439.938539482499	14.100824441943873
-4509.174100617587	6177.453435172771	18.662656288273578
-4885.004684336547	5895.162005472106	23.164650480116812
-5245.223354085357	5594.027466385649	27.592623638378086
-5588.7593118593695	5275.098711339105	31.932844802530298
-5914.635040053476	4939.498771707314	36.17216739803302
-6221.972297324226	4588.413894924275	40.29812478287026
-6509.994632471276	4223.081958207286	44.29900886979745
-6778.036245748558	3844.7853120595532	48.16392059095253
4115.167785110429	7285.669847559779	-64.70746196758255
3704.8120618981584	7434.049802081132	-61.48422410310062
3285.183534707672	7563.819139505087	-58.10709272400594
2857.1544351132447	7674.23874514549	-54.58132506864545
2421.665949142964	7764.609128289567	-50.91301439216412
1979.7219102418935	7834.278063276111	-47.108971519110575
1532.3777331414417	7882.647991394373	-43.17668945280827
1080.7848255320296	7909.178590643251	-39.12475457499281
626.1561253746108	7913.402148458437	-34.962586696160145
169.75293993672585	7894.931154347796	-30.700346139069868
-287.1210755212742	7853.464078356163	-26.348899735070233
-743.1263142524804	7788.790731624358	-21.919781830133562
-1196.8939626948804	7700.797232830552	-17.425150636768457
-1647.0330802912727	7589.470607605283	-12.877740151419673
-2092.1380160624662	7454.9030475610425	-8.29080772094052
-2530.796177932948	7297.295851135532	-3.678077193052756
-2961.5961840584696	7116.963059931416	0.946322567486618
-3383.1364365472664	6914.334791729381	5.56792416384314
-3794.0341659933147	6689.960255128337	10.171993653658124
-4192.9455534544295	6444.503533940538	14.743731017528646
-4578.6200414691875	6178.709646808167	19.268894518677996
-4949.853203621156	5893.430061972299	23.73327342758302
-5305.513100759029	5589.607102236783	28.12298778110356
-5644.548913048366	5268.265714245777	32.424598085547075
-5965.9962673684295	4930.506550407843	36.62517980697763
-6268.987260924983	4577.492373237828	40.712465664001854
-6552.753587678495	4210.438625591778	44.674909163252835
-6816.630381584022	3830.601422707679	48.501764238120714
4153.973254626098	7352.517852792542	-65.21459809221157
3746.7037241876847	7499.656054904008	-62.01963185616496
3330.314255214414	7628.534277020755	-58.67370617889725
2905.643146844876	7738.436313883334	-55.1818317942329
2473.596296458355	7828.6816911279875	-51.54983881545012
2035.1402745667824	7898.6337043552785	-47.784245406294474
1591.2956049030063	7947.7061246912035	-43.8922556522541
1143.1623475879028	7975.367133387717	-39.88200406356565
691.901741114179	7981.150983696332	-35.762430038364315
238.72494028283836	7964.665637901096	-31.543202664094764
-215.11257659916146	7925.598851183404	-27.23469181762643
-668.3170317656895	7863.723837714619	-22.84793376851558
-1119.5627691730783	7778.904530507912	-18.39459164090981
-1567.4990501919206	7671.100451734166	-13.886911003268914
-2010.7572137032475	7540.371212223263	-9.337670747629915
-2447.958203336733	7386.880657411839	-4.7601292969082145
-2877.7204769482996	7210.900671878739	-0.16796604644176227
-3298.6683244497763	7012.814645793237	4.424782187584212
-3709.4406881154778	6793.120560542336	9.00379073403608
-4108.727197055319	6552.416611719662	13.554830713266483
-4495.272705247595	6291.397212506067	18.063825408282394
-4867.8697160334	6010.858821626336	22.51675927178106
-5225.378854686009	5711.687621730614	26.899911197495545
-5566.733795534453	5394.85498904973	31.199916428731072
-5890.9482069358155	5061.410726103381	35.40385522716547
-6197.1274017050955	4712.469136560658	39.49941109939245
-6484.47049860446	4349.201581258183	43.4749192093053
-6752.273510455341	3972.8257267089884	47.31944228411476
4353.796161033519	7357.357056154458	-66.96663199668923
3953.4741119756422	7510.284255260451	-63.86112614932494
3543.877768282985	7645.588135642978	-60.60578720717734
3125.7894727795738	7762.562980544003	-57.20519153269576
2700.0537943737536	7860.533940498592	-53.66459507850445
2267.576046193302	7938.863448719119	-49.989947400768585
1829.3203298653898	7996.957565663459	-46.18789727514829
1386.3129402454579	8034.271846122385	-42.2658454833882
939.6388379783743	8050.318837292514	-38.23194008061716
490.4372938593251	8044.675257557452	-34.09506289884352
39.89694945608471	8016.988780438195	-29.864809248737895
-410.7496566212026	7966.984407716824	-25.55146121337843
-860.2320535117033	7894.470425228203	-21.165954906704965
-1307.248258779231	7799.343942439928	-16.719842023144373
-1750.4716295013627	7681.596022182159	-12.225245935200167
-2188.561263989864	7541.315317726903	-7.69477976365474
-2620.1860396350203	7378.684862834341	-3.1413143033497413
-3043.9792183014547	7194.004996070264	1.4215216661618157
-3458.593850543985	6987.682156720923	5.979890285421588
-3862.7211055337457	6760.222412026508	10.519936392459234
-4255.095988250621	6512.228581916427	15.027850490204948
-4634.502923569538	6244.397346299916	19.48993055841677
-4999.781278572765	5957.516331919298	23.892643374763136
-5349.830890041081	5652.461156756536	28.22268603954687
-5683.617655962975	5330.192392122722	32.467048389930255
-6000.179238234799	4991.752386445457	36.613076941917114
-6298.631239666172	4638.261006900229	40.648549381486625
-6578.1990194267755	4270.875125366997	44.56211827562516
-6838.214044839161	3890.7927032116513	48.34320300325109
3927.9811238909797	7603.639688523308	-63.87493376582962
3520.1833266779217	7734.953371265377	-60.62588180688774
3104.160952521931	7848.186565635475	-57.23515276751933
2680.735925857816	7942.6902655704125	-53.707882445001836
2250.7876614598417	8017.850828923894	-50.04986340455886
1815.2500662003208	8073.095960308411	-46.26753872000217
1375.1169084436888	8107.899743066275	-42.36806959058664
931.4385975727864	8121.789785549523	-38.35933212567477
485.31811636001794	8114.3540771233675	-34.24990531135772
37.90638774781337	8085.247466992529	-30.049052416175606
-409.6028755087268	8034.197746186599	-25.766696207054363
-855.9787944477775	7961.01132222438	-21.413388338556835
-1299.959383362001	7865.578483715448	-17.00027324753373
-1740.2580158107735	7747.878257972692	-12.539046832607415
-2175.5702771341585	7607.9828681865365	-8.041910126008858
-2604.5937078419706	7446.056712733027	-3.5213848871280575
-3026.016503140002	7262.365111105035	1.009550866099051
-3438.5150038728275	7057.2847716898195	5.537401443976243
-3840.800025487221	6831.289418898965	10.048630206909618
-4231.623013772858	6584.946929826885	14.529726410784974
-4609.781520281334	6318.916612067197	18.967265308674673
-4974.124592621293	6033.946442982207	23.3479676152473
-5323.55814176515	5730.870258679323	27.658758945585973
-5657.050342980787	5410.604864232106	31.886829851001135
-5973.6371181605045	5074.147021196923	36.01969705041863
-6272.427735329114	4722.570254759417	40.04526639659841
-6552.617287685491	4357.009061226248	43.95201883711748
-6813.520057298945	3978.6238300465793	47.72937317234022
4080.5363654868406	7635.916416377512	-65.2885427772271
3678.4037010954466	7771.020328685887	-62.10952818410492
3267.974197144097	7888.580767934465	-58.79036527874099
2850.0169456890153	7987.962499792098	-55.33575205399829
2425.357393532848	8068.560035436261	-51.75101052642593
1994.8800989449237	8129.802921214538	-48.04213132418416
1559.5263206448594	8171.162439102005	-44.2157762286833
1120.2910160842903	8192.158033035643	-40.279274313427685
678.2192956804333	8192.363422557151	-36.24061196492105
234.40238052536552	8171.412374594793	-32.10841711290972
-210.02688995030348	8129.004113528677	-27.891938021845856
-653.8991531164661	8064.908325269036	-23.601015085407205
-1096.001745932056	7978.972416108365	-19.246169373031194
-1535.0882925742976	7871.127793759594	-14.838538057380664
-1969.8961926316856	7741.392329414549	-10.389723645537508
-2399.1531284021676	7589.87321157345	-5.911744984475838
-2821.583623296706	7416.7694779433405	-1.4169866189611717
-3235.915812898643	7222.374222529971	3.0818549848308336
-3640.888441710145	7007.076488632528	7.571828429775081
-4035.2581060336197	6771.362850759111	12.039787768111852
-4417.806804847678	6515.818653227523	16.47245695507046
-4787.361809413154	6241.11948360536	20.85664267571619
-5142.805424664072	5948.025210096941	25.179345405698243
-5483.075052177159	5637.380956090753	29.427756412727074
-5807.173611965165	5310.109844274654	33.589379594471424
-6114.176903356032	4967.206174653607	37.65212375622755
-6403.240546263702	4609.727063090868	41.60439670006929
-6673.603583516927	4238.783703419407	45.43518094144163
-6924.598393067306	3855.536917458897	49.134086489640424
4013.44464592553	7747.789070470995	-64.98190172647786
3612.2822117620303	7877.1451159575045	-61.79486423270444
3203.1582314443376	7989.136488477474	-58.471635834974464
2786.8300841177406	8083.154222261065	-55.01686016014138
2364.1095513865343	8158.618666075012	-51.43584825996126
1935.8584931850164	8214.985262152262	-47.73446562715182
1502.9908601770462	8251.749204492437	-43.91920409019785
1066.4706413934123	8268.451000019411	-39.99717793132458
627.3122487895462	8264.682057863523	-35.97614785452298
186.5769996036388	8240.090722080387	-31.864510969924254
-254.63123499877702	8194.387999867606	-27.671282056102292
-695.1708433781964	8127.352914024176	-23.406069230400444
-1133.8677077703333	8038.837467047228	-19.07904435710365
-1569.5208230350077	7928.771211131883	-14.700908505486268
-2000.908269399427	7797.165423803615	-10.282852734187404
-2426.7935159209096	7644.116892636676	-5.836514426934684
-2845.9320392053314	7469.8113142141065	-1.3739293395909158
-3257.078249913957	7274.526311970238	3.0925205563504896
-3658.9940076364146	7058.633345481289	7.550177781543919
-4050.4738987632236	6822.588232189926	11.986374698707188
-4430.319488362915	6566.94993280473	16.38812980396189
-4797.370445830275	6292.368532184247	20.74247573705007
-5150.52049848801	5999.575725290633	25.0366396800421
-5488.721832072992	5689.381056480873	29.258097276611387
-5810.989369729685	5362.66815379917	33.39462546100869
-6116.404979947688	5020.390937754899	37.43435473205841
-6404.1216556756035	4663.569771526771	41.36582137854808
-6673.367696348387	4293.287508836974	45.17802010577165
-6923.452071351095	3910.6843582553884	48.86046848017096
3731.6992112592334	7928.7929961614445	-62.96913377370379
3327.440508712586	8043.296942475119	-59.70370459259291
2915.944459301887	8140.3041917427645	-56.30841456270546
2497.980429143213	8219.246968407633	-52.78817956370163
2074.367067132021	8279.588948106039	-49.14852063484823
1645.9717057182602	8320.829506049718	-45.39550706013918
1213.709890612825	8342.508774784965	-41.535801626261474
778.5433650438108	8344.212714727386	-37.57665550010618
341.48096010130257	8325.578387672962	-33.5259356065807
-96.42514639834008	8286.29962369515	-29.392111240033532
-534.0837754384575	8226.132351992497	-25.184233940663685
-970.3695228352422	8144.899560898263	-20.91191209330453
-1404.1279266249112	8042.495875166374	-16.585280561938177
-1834.1809909734093	7918.8917448653	-12.214965656628031
-2259.3330373170243	7774.137245143732	-7.8120456970947885
-2678.376859897962	7608.365489488982	-3.3880073905984
-3090.1001698982786	7421.795660636094	1.0453018167407535
-3493.29231956437	7214.735662835441	5.475725323199729
-3886.7536149526277	6987.5829859021205	9.890879075579022
-4269.314910370231	6740.817413695554	14.278356756483383
-4639.816692297885	6475.018456458895	18.625475508353624
-4997.141458955101	6190.850533185134	22.91962511644474
-5340.2244486757845	5889.056167212544	27.14839062631419
-5668.057999416817	5570.452547805531	31.299604629925305
-5979.695814434881	5235.928056783792	35.361398824409285
-6274.257178065946	4886.438739593922	39.32225531910528
-6550.931158061404	4523.004688891635	43.17105813970879
-6808.980821316346	4146.706298974557	46.89714532625058
-7047.752538757308	3758.675038634352	50.49041495548073
4032.4041415385436	7922.246080036296	-65.57446660152037
3636.6054802434105	8046.818320666166	-62.42685765049986
3233.232874898865	8154.623919653122	-59.149233977223055
2822.989383276342	8245.098794378053	-55.74590145029458
2406.6304041906933	8317.702467813104	-52.221759697683126
1984.9566165361134	8371.925111169518	-48.58225163158459
1558.816127633308	8407.290992373231	-44.833355848597606
1129.1024152539421	8423.3635394475	-40.981611374018314
696.7509768523655	8419.74995226416	-37.03409917451469
262.7426415201294	8396.105943200451	-32.998489578278196
-171.89990112068654	8352.141172496204	-28.883030502738876
-606.1162216002349	8287.624366474405	-24.696528615121665
-1038.812690035426	8202.388077507572	-20.448325376421856
-1468.8673954607602	8096.333071556996	-16.148268270712226
-1895.135409566521	7969.432335236761	-11.806677513387648
-2316.454363908866	7821.7346994480395	-7.434308509085053
-2731.6503151576126	7653.36808041558	-3.042310293759403
-3139.543879115438	7464.542341200986	1.3578198525557639
-3538.9566207173307	7255.551777292467	5.754285492782632
-3928.7177032613545	7026.777222583526	10.135043862655536
-4307.681215700965	6778.680578506737	14.487983490473212
-4674.718040709765	6511.813937914947	18.800816936964203
-5028.728642656721	6226.81731693824	23.061205432512732
-5368.662850056118	5924.407115437048	27.256980961569987
-5693.524237735333	5605.372989760961	31.376197539977483
-6002.374418152461	5270.574667919375	35.407181875501344
-6294.337282369109	4920.938692102433	39.338583835076065
-6568.60322541026	4557.455062696513	43.159427129069265
-6824.433382884783	4181.173748358748	46.85916058629162
-7061.1667728099255	3793.198320199954	50.42773812100552
3734.6409983683297	8109.347410995149	-63.435610864961674
3335.738089681501	8218.716073674492	-60.20842635273016
2929.9778017704616	8311.188267154997	-56.85746286465785
2518.0782911955707	8386.237489002306	-53.38732160793202
2100.8009317348265	8443.364675827932	-49.80312448472643
1678.9527530378737	8482.10141188725	-46.110496177372085
1253.3851572949507	8502.014651893369	-42.31559860047814
824.9856582434481	8502.71109774288	-38.42506640877454
394.6865786663557	8483.84089822778	-34.44609949277763
-36.53760591841274	8445.102957711111	-30.38645814960924
-467.673957934835	8386.250000824086	-26.254447966594434
-897.675193279114	8307.093302233436	-22.05889962573319
-1325.464182612655	8207.507062366349	-17.809143914762153
-1749.9388012684835	8087.432416255711	-13.514982235703872
-2169.977093754938	7946.881068269355	-9.186652893702572
-2584.4427230320653	7785.938550140709	-4.834793427782131
-2992.1906797766487	7604.76710317986	-0.4703992119481981
-3392.0732324691426	7403.6081876129	3.8952214884662126
-3782.946105032629	7182.784622515368	8.250495872015087
-4163.678881810092	6942.6996939447745	12.583684400114365
-4533.1551521706515	6683.841880019205	16.88286492399131
-4890.280342313045	6406.785809042865	21.136000370807718
-5234.000912389297	6112.182460534749	25.331148839947243
-5563.309229282854	5800.756789451077	29.45651652594687
-5877.248247475326	5473.305315225278	33.50050902541418
-6174.916171142691	5130.693583162103	37.451782937671325
-6455.471127987753	4773.853478865049	41.29929810663304
-6718.135879936433	4403.780366893842	45.03237083703494
-6962.208756171156	4021.5240789415666	48.64079040786038
3635.7226705407134	8231.398088370384	-62.86823112326751
3237.8103767325138	8334.062445452973	-59.629653877172785
2833.3994279278872	8419.998276315308	-56.27138133857275
2423.194078295801	8488.705183998218	-52.7979909917309
2007.9383548422502	8539.709290531007	-49.21452360193894
1588.4239090528372	8572.565816721723	-45.52654674941614
1165.4761378971302	8586.864555925145	-41.740062455164136
739.9581780506237	8582.232432159639	-37.86154999197032
312.77664142085905	8558.337653787446	-33.89803301033922
-115.12142694768818	8514.894810237547	-29.857070427348653
-542.7520340801207	8451.669674896979	-25.746742227779897
-969.0981294544299	8368.48368803817	-21.575630426950546
-1393.113862725505	8265.218099879517	-17.352795466394184
-1813.7291722429163	8141.817759860827	-13.08774832354893
-2229.8546702194362	7998.294543699986	-8.790418614706155
-2640.3867938436715	7834.730414530835	-4.471118956463357
-3044.2131959164967	7651.280118179623	-0.14050582566118663
-3440.21835352197	7448.173515222978	4.190462877581339
-3827.2889011999378	7225.717843477437	8.510568019077155
-4204.3159554268495	6984.301977786248	12.808334866518685
-4570.208118990306	6724.394129144829	17.072159458256074
-4923.900468119706	6446.539820693222	21.290397509602595
-5264.3599686002335	6151.361422934324	25.451415252439613
-5590.591130350272	5839.557342826743	29.54364369508877
-5901.642869347955	5511.8997101682435	33.55564929279404
-6196.617801679602	5169.228171064604	37.47624081840328
-6474.677294593734	4812.446343680581	41.29452806479451
-6735.04748650037	4442.516149073108	44.999997052413846
-6977.025647437027	4060.4533882268183	48.58257051262927
3738.3932157268027	8297.604926978936	-63.92406914889372
3345.060914228247	8402.008122069556	-60.737207393538704
2945.242271007566	8490.112575855825	-57.4325475182214
2539.6031730911227	8561.432481525946	-54.01436570901245
2128.8505949813207	8615.504685330556	-50.48739255453913
1713.7315161150773	8651.892490995013	-46.85681700884025
1295.0322522943643	8670.189334537961	-43.12829363694139
873.5796614310048	8670.02256384538	-39.30796722705068
450.23437851628296	8651.057324030831	-35.402425544777444
25.895819580207444	8613.000351349645	-31.418758421346375
-398.49976388158757	8555.604510942176	-27.364556549680668
-821.9827188886557	8478.673118444025	-23.247896008173722
-1243.5537829359328	8382.063951103552	-19.07731841584686
-1662.1881982578293	8265.692931678997	-14.861806981664365
-2076.8401140269325	8129.537473846225	-10.610758718702499
-2486.447529350486	7973.639366735269	-6.333950088321579
-2889.93868467858	7798.106651884427	-2.041485869013698
-3286.221030353045	7603.123808029828	2.2560639881492506
-3674.2004134960393	7388.949950475449	6.547844774063215
-4052.791402498439	7155.917876621448	10.822814050566688
-4420.922643560877	6904.43459651043	15.069788277129476
-4777.542284015564	6634.981575868669	19.277491083726275
-5121.623466351128	6348.114699338841	23.43460319757713
-5452.169900735467	6044.46395703714	27.52981408306007
-5768.221526572301	5724.732851954582	31.55187539926247
-6068.860274979666	5389.697519261844	35.48965641528808
-6353.215943832182	5040.205541500827	39.33220154682193
-6620.479815533578	4677.163541895433	43.06889869657538
-6869.913287381572	4301.525295473828	46.68960051792067
-7100.841727251054	3914.3000706880275	50.18453852601926
3661.015784855057	8416.375096634818	-63.53022003663171
3269.180256698356	8515.138642123375	-60.340360793891534
2871.165691211683	8597.802801163256	-57.03642708419831
2467.6243407782313	8663.904549215651	-53.62265968044795
2059.2472816779023	8713.002980592011	-50.10371974273143
1646.7544515875657	8744.683244108346	-46.48462532257206
1230.9064087067422	8758.557868019989	-42.770861006255274
812.5041122802468	8754.270974923395	-38.96839114962762
392.3868420778431	8731.502586602011	-35.08365659328079
-28.570256442144455	8689.972716466254	-31.123567222711774
-449.4589709845691	8629.4452227941	-27.095490550953677
-869.3411334858761	8549.73140091364	-23.007236532550706
-1287.2520109785187	8450.693297559961	-18.86703884176619
-1702.203944127476	8332.246735712833	-14.683532863550248
-2113.18898853767	8194.364481548913	-10.46574322371729
-2519.173169989269	8037.083049386003	-6.223160359957042
-2919.1057295506175	7860.505541885277	-1.9656671005100819
-3311.9293372755424	7664.802471430814	2.2965508144702227
-3696.5852555856623	7450.213587875416	6.553044866502454
-4072.0186239972963	7217.049371938341	10.793146198094028
-4437.183876482264	6965.692192303455	15.006010467017692
-4791.050281820308	6696.597131967563	19.18066500823295
-5132.607601720041	6410.292487719886	23.30605824216242
-5460.871865359544	6107.379943775597	27.37111131342037
-5774.891262054286	5788.534416620152	31.36477198607869
-6073.752845336154	5454.50275420706	35.276080020353064
-6356.597577268029	5106.09095407189	39.09434949906416
-6622.61886680309	4744.166073505302	42.80915357504275
-6871.070049289427	4369.655078358358	46.41037365415686
-7101.264573014192	3983.534898151276	49.88828555305517
3409.5448615018536	8579.78855572651	-61.72293440906047
3016.6587803061984	8665.942919315985	-58.4818157177891
2618.1712225406645	8736.005185723523	-55.13211683823307
2214.7328411795315	8789.543705071626	-51.678130936824196
1807.0311138731895	8826.149191992094	-48.12462304338143
1395.7881700420462	8845.437728424755	-44.476732245728904
981.768330686943	8847.054060616909	-40.740087938946395
565.7547983730383	8830.675008387469	-36.92060571841907
148.56666531576866	8796.011345624702	-33.02464789493335
-268.9399306743926	8742.812101053241	-29.059049434269518
-685.8746002953271	8670.86886153921	-25.03110820010808
-1101.3158726490237	8580.019806927992	-20.94857083304867
-1514.3147074925923	8470.153452566423	-16.819614482093456
